Number,Gene Name, SCimilarity Attribution Score, Transmembrane Domain?
777,ST6GALNAC5,0.0003916761022729,True
778,MBNL1,0.0003916627291253,False
779,FRMPD4,0.0003914305391589,False
780,SPRED1,0.0003905398122564,False
781,SLC1A4,0.0003903175833619,True
782,EMID1,0.0003903085879197,False
783,UNC5D,0.0003903027037551,True
784,SHISA9,0.0003899999330631,True
785,STXBP5L,0.0003896398723799,False
787,C3orf70,0.0003887864561718,False
788,NIN,0.0003887334893258,False
789,ZMAT1,0.0003873995958191,False
790,MCC,0.0003873115024714,False
791,DENND1A,0.0003871618983914,False
792,EPN2,0.0003871487445038,False
793,GPT2,0.0003852979925157,False
794,SLC7A10,0.0003847226175417,True
795,GPAM,0.0003846111101543,True
796,COL16A1,0.0003843835917309,False
797,CLIP4,0.0003840747935796,False
798,DENND5B,0.0003838864938178,True
799,TRIM2,0.0003837794001781,False
800,ACYP2,0.0003837554286097,False
801,MGLL,0.0003836499214145,False
802,FEZ1,0.0003835797181881,False
803,CTNNA3,0.0003822773854479,False
804,MBD5,0.0003802787141674,False
805,WNK2,0.0003801107725711,False
806,MEIS1,0.0003797814267099,False
807,FERMT2,0.0003797259010522,False
808,MEGF9,0.0003792135241655,True
809,EPS15,0.0003787707194059,False
810,RASGEF1B,0.0003785532997733,False
811,CYFIP2,0.0003785109292447,False
812,SORL1,0.0003784979254791,True
813,TCF7L1,0.0003784642862887,False
814,RNF220,0.0003782694060398,False
815,TNRC6B,0.000377937783859,False
816,KIAA1671,0.0003769672618352,False
817,KCTD8,0.0003765123766177,False
818,CAMK4,0.000376389852875,False
819,RAD51B,0.0003754808111298,False
820,ROBO2,0.0003754350000173,True
821,MYLK,0.0003753983199735,False
822,NR2F1,0.0003739192615772,False
823,ANGPT1,0.0003737805460044,False
824,MED13L,0.0003736324992564,False
825,TF,0.0003735111981588,False
826,PMP22,0.0003730712049456,True
827,OLIG1,0.0003725867436965,False
828,NCOA1,0.0003718585560693,False
830,RUNX1T1,0.0003704658281652,False
831,CSMD3,0.0003699361822364,True
832,JAM2,0.0003684061997752,True
833,CLDN10,0.0003682437649106,True
834,TPCN1,0.000368063380703,True
835,LINGO1,0.0003670408779829,True
836,DYNC2H1,0.0003668933656416,False
837,FER,0.0003665939210374,False
838,MVB12B,0.0003653009233809,False
839,ANKS1B,0.000364206811406,False
840,PIK3R1,0.0003637958459852,False
841,MXI1,0.000363542133799,False
842,NALCN,0.0003632936331356,True
843,SLITRK2,0.0003627076126601,True
845,DCC,0.0003623727211748,True
846,ADD1,0.0003622701726869,False
847,STOX2,0.0003618038493323,False
848,GPC1,0.0003616617553155,False
849,ARHGAP21,0.0003614971847772,False
850,GRIA4,0.0003613827514229,True
851,C1orf198,0.0003613211466459,False
852,TNS1,0.0003609360452663,False
853,TPM1,0.0003607573802555,False
854,EPS8,0.0003606573572368,False
855,NDRG4,0.0003605455966922,False
856,MFAP3L,0.0003603233373926,True
857,ATP6AP1L,0.0003600321744241,True
858,SLC27A1,0.0003597756797037,True
859,CPEB3,0.0003593320072026,False
860,RASL12,0.0003588789906476,False
862,WWTR1,0.0003585498405733,False
863,MAGI3,0.0003583753507924,False
864,MTHFD1L,0.0003581380242335,False
865,TRAF3,0.0003578780567657,False
866,THRB,0.0003575916302435,False
867,EXOC6B,0.0003572812245636,False
868,CLASP1,0.000357265815356,False
869,PCGF5,0.0003572009066289,False
870,TMEM132C,0.0003566571790741,True
871,SGK3,0.0003552589502944,False
872,PTPN13,0.0003549743182951,False
873,ANKRD28,0.0003540644552478,False
875,ZNF536,0.0003531547643827,False
876,MTUS1,0.0003530974560815,False
877,ANKRD36C,0.0003530680984358,False
878,PPP2CB,0.0003524434841335,False
879,ABCC9,0.0003524112211266,True
880,PALM,0.0003523861885722,False
881,HOPX,0.0003521696683864,False
882,FGFR1,0.0003516168281221,True
884,ZNF704,0.0003494464657321,False
885,NT5C2,0.0003490253817791,False
886,LYPLAL1,0.0003487549260939,False
887,CD44,0.0003485415028635,True
889,THSD4,0.0003468590839515,False
890,PLXNA2,0.0003462432504597,True
891,CACNA2D1,0.0003456201005659,True
892,CDK14,0.0003447465601663,False
893,KBTBD12,0.0003447110573519,False
894,NOL4,0.000344274364016,False
895,CD38,0.0003438474128322,True
896,SDC4,0.0003431745302779,True
897,MYOM1,0.0003427446254977,False
898,TNS3,0.0003417131533428,False
899,TMEM47,0.0003414977379453,True
900,PLEC,0.0003413223777921,False
901,FADS2,0.0003412836559802,True
902,ELN,0.0003408078045034,False
903,CDH23,0.0003398182544146,True
904,SIRPA,0.0003363592964086,True
905,IL17D,0.000335223921572,False
906,PTPRJ,0.0003351750814457,True
907,SEMA6D,0.0003351394782976,True
908,BTBD9,0.0003351029377513,False
909,MAP4K5,0.0003350536566733,False
910,HIPK2,0.0003345710156636,False
911,RERE,0.0003340691923342,False
912,PCED1B,0.0003335138840114,False
913,TIAM1,0.000333487580171,False
914,NHS,0.0003331293110219,False
915,SMOC1,0.0003327683972187,False
916,TRIL,0.0003325228798275,True
917,FBN1,0.0003323073639898,False
918,APBB2,0.0003321156570762,False
919,IMMP2L,0.0003320078689431,True
921,KDM4C,0.0003308302676282,False
922,XYLT1,0.0003307423319157,True
923,FKBP5,0.0003305512149787,False
924,PDZRN4,0.000328818789103,False
925,MTSS1L,0.0003286370780463,False
926,HS2ST1,0.0003284458613766,True
927,HMBOX1,0.000328089730094,False
928,ROBO1,0.0003280698067357,True
929,ANKRD44,0.0003279863903188,False
930,EMX2,0.0003277376345493,False
931,SMYD3,0.0003271857755381,False
932,BACH2,0.0003267707364482,False
933,RHPN1,0.0003267331721219,False
934,RTN1,0.0003267188124919,True
935,ZNF91,0.0003265513244717,False
936,ZC3H12C,0.0003261537110164,False
937,SLC7A2,0.0003261516649929,True
938,NPAS2,0.0003260189350027,False
939,ME1,0.0003259975967084,False
940,NRP1,0.0003257806489997,False
941,SHISA6,0.0003257165667216,True
943,ZIC1,0.0003252186065161,False
944,SEPT7,0.0003248321449481,False
945,DZIP1,0.000324392020639,False
946,ANO5,0.0003243545541754,True
947,HES1,0.0003241792903872,False
948,SPP1,0.0003237855733345,False
949,SLC26A3,0.0003237341866323,True
950,KIF13A,0.0003234318650505,False
951,ACSL3,0.0003232252929263,True
952,BCAS3,0.0003231886387091,False
953,PTPRS,0.0003230716889222,True
954,FSTL5,0.0003229487034531,False
955,ATXN2,0.0003229414641143,False
956,IL33,0.0003229014152306,False
957,AFF3,0.0003224786248834,False
958,OSBPL3,0.0003223877888947,False
959,SDC2,0.0003223774979266,True
960,KIRREL3,0.0003223700412147,True
961,ERC1,0.0003216762927476,False
962,PTCH1,0.0003211558794501,True
963,LRRN3,0.0003210790790183,True
964,ETV6,0.0003209279922922,False
965,ZBTB7C,0.0003204797696133,False
966,BNC2,0.0003204369861391,False
967,FAM135A,0.0003196473823364,False
968,DOCK10,0.0003196047972272,False
969,RPS6KA5,0.0003194111424386,False
970,LRBA,0.0003193246520471,True
971,DSCAM,0.0003193127397072,True
972,GALNT7,0.0003193054687268,True
973,ARID2,0.0003185557319336,False
974,RNPC3,0.0003185257628777,False
975,NEO1,0.0003176827142492,True
976,VCL,0.0003174311140221,False
977,PCLO,0.0003168682527361,False
978,SGMS1,0.0003162018686216,True
979,HYDIN,0.0003162017189259,False
980,ATP10B,0.0003161687178861,True
981,DENND2A,0.0003159040537871,False
982,LYN,0.0003158203730277,False
983,MKRN3,0.0003149441188392,False
984,FXYD1,0.0003146871492885,True
985,FOXO1,0.0003143621381748,False
986,FNDC3B,0.0003141381888752,True
987,SPOCK2,0.0003134968287226,False
988,ATG7,0.0003131054849054,False
989,PDE8A,0.0003129177968795,False
990,RBPMS,0.0003123456108688,False
991,UTRN,0.0003121095150081,False
992,AHI1,0.0003117712644547,False
993,MAP4,0.0003116524517891,False
994,GPD2,0.0003115072154095,False
995,ARHGAP32,0.0003114228275337,False
996,GRIP1,0.0003107511442382,False
997,RHOB,0.0003106997262046,False
998,SACS,0.0003102777364675,False
999,SMARCA2,0.0003101119632043,False
1000,LYST,0.0003097977024836,False
1001,FOXO3,0.0003089990987047,False
1002,GALNT13,0.0003086338184747,True
1003,MPRIP,0.0003080077477425,False
1004,RGS5,0.0003077699952041,False
1005,SUPT3H,0.0003075281279304,False
1006,TLE4,0.0003068630518308,False
1007,ARHGEF10L,0.0003068502443726,False
1008,PCCA,0.0003068312465038,False
1009,ARHGEF17,0.0003067630902549,False
1010,UTY,0.0003066972667411,False
1011,RHBDL3,0.0003066073243961,True
1012,SLAIN1,0.0003063823118083,False
1013,GLCCI1,0.0003062489614156,False
1014,SLC30A10,0.0003056149591006,True
1015,PC,0.0003047278238546,False
1017,USP54,0.0003044524641745,False
1018,CPM,0.0003043532756492,False
1019,SUMF1,0.0003041563279534,False
1020,PTPRK,0.0003040060109866,True
1021,SERINC5,0.0003038746906167,True
1022,OTUD7B,0.0003037243202893,False
1023,AFF1,0.0003037134655042,False
1024,LONRF2,0.0003036967705281,False
1025,RHOBTB3,0.0003034597940245,False
1026,MYO5A,0.0003034354132155,False
1027,SSPN,0.0003033930573838,True
1028,ADARB2,0.0003032484685711,False
1029,FAT1,0.0003032208083311,True
1030,GATM,0.0003032139606876,False
1031,CORO2B,0.000303067780624,False
1032,ZFAND3,0.0003030259330758,False
1033,EFHD1,0.0003025190590472,False
1034,PIK3C2A,0.0003024229308177,False
1035,MOXD1,0.0003023206579726,True
1036,NME5,0.0003022830214246,False
1037,COL21A1,0.0003019598863062,False
1038,KCNA2,0.0003018778276838,True
1039,EZR,0.0003013457940845,False
1040,RASA3,0.0003013145739244,False
1041,SEMA3A,0.0003003669790293,False
1042,TMEM135,0.0002989612547008,True
1043,TAOK3,0.0002979744073371,False
1044,MAN2A1,0.0002975381721134,True
1045,CLYBL,0.0002975334576481,False
1046,L3MBTL4,0.0002974434345322,False
1047,POU2F1,0.000297412651138,False
1048,POU3F2,0.0002973612454737,False
1049,MYBPC1,0.000297271636225,False
1050,CAPN2,0.0002971649200105,False
1051,KCNN2,0.0002967442856672,True
1052,C20orf194,0.0002965344539566,False
1053,SYTL4,0.0002961354243121,False
1054,KCNIP4,0.000296078567125,False
1055,CD109,0.0002960033874274,False
1056,WDFY3,0.0002958876168489,False
1057,TTC7B,0.0002958521523735,False
1058,DIP2B,0.0002958376374047,False
1059,TPST1,0.0002957341617579,True
1060,NDP,0.0002957186887946,False
1061,FAXDC2,0.0002950273329393,True
1062,NBEAL1,0.0002947345219543,False
1063,CDC14B,0.0002944810251146,False
1064,FGD6,0.000294158577052,False
1065,SPATA6,0.0002940761563122,False
1066,FCHSD2,0.0002936693937273,False
1067,PEX5L,0.0002932341184598,False
1068,PPP2R2C,0.0002932113242916,False
1069,MBNL2,0.0002929503031423,False
1070,RASAL2,0.0002928779389008,False
1071,CNTNAP2,0.000292286636741,True
1072,SLC8A1,0.0002918707332472,True
1073,IGF1R,0.0002918107870323,True
1074,PRKCE,0.0002916279294172,False
1075,CFAP54,0.0002915873459567,False
1076,SYT1,0.0002912686847534,True
1077,CNTNAP3B,0.0002902427627199,True
1078,LAMA1,0.0002898872772453,False
1079,CNNM2,0.0002898106047581,True
1080,CLIC4,0.0002893398190482,True
1081,LRRC7,0.0002892541121167,False
1082,ZCCHC11,0.0002890831093724,False
1083,GTF2I,0.0002890352076826,False
1084,STK32A,0.0002888886425155,False
1085,NID1,0.0002887821101151,False
1086,SNAP25,0.0002878421431443,False
1087,ABI1,0.0002874848010678,False
1088,ZNF532,0.0002868267543563,False
1089,FKBP10,0.0002863532532763,False
1090,GRIA1,0.0002859584165051,True
1091,AQP1,0.0002858935833488,True
1092,CHI3L1,0.0002857755102142,False
1093,SEMA5A,0.000285126651375,True
1094,NCKAP1,0.0002848262522839,True
1095,UPP2,0.000284719173117,False
1096,COG5,0.0002843191977557,False
1097,NFAT5,0.0002840735552017,False
1098,SPAG16,0.0002834864864737,False
1099,ZNF827,0.0002834802800867,False
1100,PPP2R5C,0.000283291693038,False
1101,TMEM132A,0.0002831639843703,True
1102,HSPA12A,0.0002830722980197,False
1103,ACSL6,0.0002825082473343,True
1104,DENND4A,0.0002824436625729,False
1105,PHF21A,0.0002824165229877,False
1106,MALRD1,0.0002823528660617,True
1108,NEK11,0.0002821795058117,False
1109,ARL3,0.0002821045127965,False
1110,STK17A,0.0002821001320743,False
1111,ZNF608,0.0002820655823031,False
1112,PTCHD1,0.0002819461784572,True
1114,PLCL1,0.0002817050072919,False
1115,PTAR1,0.0002815908993851,False
1116,BAG3,0.0002814083526089,False
1117,AXL,0.0002811982811049,True
1118,PTPN12,0.0002808040314751,False
1119,DPH6,0.0002807033552297,False
1120,FSTL3,0.000280492148391,False
1121,HRH1,0.0002802389613746,True
1122,PRODH,0.0002801996827364,False
1124,COLGALT2,0.0002796334545222,False
1125,GTF2IRD1,0.000279469268173,False
1127,DTX1,0.0002790084741868,False
1128,SEZ6L,0.0002789051786982,True
1129,OSBP2,0.0002788106426912,False
1130,SCD,0.0002786024252181,True
1131,TBC1D5,0.0002782137596423,False
1132,NF1,0.0002780436857336,False
1133,PHYHD1,0.0002778799823161,False
1134,EHMT1,0.0002775685220767,False
1135,LIMS1,0.0002775461463273,False
1136,PACRG,0.0002771111166663,False
1137,SCRN1,0.0002769560225989,False
1139,GALNT2,0.0002766819805472,True
1140,DYRK1A,0.0002766222302527,False
1141,PAQR6,0.0002760745053724,True
1142,SGK1,0.0002756511982703,False
1143,ABI3BP,0.0002751489793127,False
1145,CTNNA1,0.0002741434308537,False
1146,PLA2G5,0.0002739300629908,False
1147,NSMCE2,0.0002738552353318,False
1148,NCS1,0.0002734549179114,False
1149,THBS4,0.000273321057211,False
1150,UBE2E2,0.0002731353720412,False
1151,SIPA1L2,0.0002729705191949,False
1152,GAB2,0.0002724465504573,False
1153,KREMEN1,0.000271588382566,True
1154,C9orf3,0.0002710550350656,False
1155,MICAL3,0.000270230891657,False
1156,PKNOX2,0.0002701450937579,False
1157,MT1F,0.0002699845005631,False
1158,BCR,0.0002695846268439,False
1159,RSRP1,0.0002690479613182,False
1160,RNF150,0.0002688667741612,True
1162,PTH1R,0.0002682422774042,True
1163,SYNM,0.0002680846090449,False
1164,RABGAP1,0.0002680329078742,False
1165,BHLHE41,0.0002679612830054,False
1166,ZMIZ1,0.0002677451940939,False
1167,NELL2,0.0002674939605669,False
1169,VGLL4,0.0002673817938294,False
1170,HIP1,0.0002667585912874,False
1171,RIMS1,0.0002663572061983,False
1173,PLEKHA6,0.0002653188643971,False
1174,NEK6,0.0002653101191819,False
1175,RNF157,0.0002653064161767,False
1176,CCSER1,0.0002649386651965,False
1177,ZMYND8,0.0002649262009424,False
1178,ITGA9,0.000264600404398,True
1179,HIVEP2,0.0002642488354258,False
1180,PIAS1,0.0002640132488361,False
1181,MATN2,0.0002639535025304,False
1182,GALNT15,0.0002635177573143,True
1183,ST7,0.00026342039869,True
1184,PDE9A,0.0002633895977369,False
1185,FRY,0.0002630969098256,False
1186,PPP1R12A,0.0002630964452357,False
1187,TACC1,0.0002629779270596,False
1188,ZNF516,0.0002626054402584,False
1189,CRADD,0.0002624526807014,False
1190,CYP27A1,0.0002622297847036,False
1191,BIRC6,0.0002622059502366,False
1192,HMGCLL1,0.0002620682290409,False
1193,USP34,0.0002619945957264,False
1194,SREBF1,0.0002619539020786,True
1195,ATAD2B,0.0002619259833531,False
1196,ARHGAP29,0.0002619249862244,False
1197,SPPL3,0.000261139444024,True
1198,PHKA1,0.0002611005395885,False
1199,EXT1,0.0002610119301846,True
1200,OPCML,0.0002606499336245,False
1201,ADAM22,0.0002600654351028,True
1202,LHFPL2,0.0002599210063163,True
1203,NTSR2,0.0002598942362599,True
1204,MBP,0.0002597732158241,False
1205,TLK1,0.0002596270092008,False
1206,LCORL,0.00025960214247,False
1207,SEMA6A,0.0002593278037221,True
1208,SESN1,0.000259123332852,False
1209,GOLIM4,0.0002589396236168,True
1210,TUBA1A,0.0002585762758975,False
1211,CFAP47,0.0002584378888413,False
1212,VPS13C,0.0002584082098115,False
1213,VTI1A,0.0002583731859619,True
1214,HERC1,0.0002582912504567,False
1215,EML6,0.0002582448592994,False
1216,FHL1,0.0002581149491212,False
1217,WDFY2,0.0002577145639122,False
1218,ATN1,0.0002574082758497,False
1219,ASRGL1,0.000257259178122,False
1220,GPR158,0.0002571706328263,True
1221,TMCC1,0.0002569062233015,True
1222,SPEG,0.0002566425388132,False
1223,NCOA2,0.0002563202652945,False
1224,NFIX,0.0002562317140258,False
1225,CERS1,0.0002560142067106,True
1226,FZD3,0.0002558769107064,True
1227,SHANK2,0.0002554869295417,False
1228,INTS6,0.0002552303518098,False
1229,PLCG1,0.0002551476445185,False
1230,UBR3,0.0002549605621097,True
1231,PARVA,0.0002549269275845,False
1232,RIC8B,0.0002548916356716,False
1233,AGL,0.0002548414122075,False
1234,PTPRA,0.0002546395041878,True
1235,RIPOR2,0.0002545295101807,False
1236,GOLGA8B,0.000254456865549,False
1237,CCSER2,0.000254403934833,False
1238,PPP1R1B,0.000254106147132,False
1239,PICALM,0.0002540635390417,False
1240,DNAJC6,0.0002538909183056,False
1241,PCNX1,0.0002536132059791,True
1242,ADAMTSL3,0.0002535617662269,False
1243,TOGARAM2,0.0002534809473557,False
1244,GSE1,0.000253128738525,False
1245,PIR,0.0002528041185383,False
1246,CAMKMT,0.0002527861650698,False
1247,CUX1,0.0002527498482035,False
1248,PDE8B,0.0002519772739731,False
1249,HIP1R,0.0002519156202322,False
1250,PLEKHB1,0.0002516479838495,False
1251,MT1X,0.0002514904030913,False
1252,RALGAPA1,0.0002514108908082,False
1253,LCOR,0.000251291888155,False
1254,FADS3,0.0002512621914841,True
1255,C2CD2,0.0002509698220345,True
1256,ARHGEF10,0.0002508625663315,False
1257,SPTAN1,0.000250727731996,False
1258,FAM182B,0.0002506022577787,False
1259,JAKMIP1,0.0002504141841315,False
1260,LPAR1,0.0002502791830675,True
1261,EPB41L5,0.0002499314398873,False
1262,LYVE1,0.0002496914515517,True
1263,BRAF,0.0002494587771998,False
1264,FRMD6,0.0002494302406635,False
1265,TTN,0.0002493297620859,False
1266,ST18,0.0002491533665482,False
1267,RALGPS1,0.0002491377027812,False
1269,ID2,0.0002487316757895,False
1270,METTL15,0.0002487022388078,False
1271,KCTD1,0.0002484584758799,False
1273,MEF2A,0.0002483011507544,False
1274,ENTPD1,0.0002482414200726,True
1275,CD81,0.0002481342175743,True
1276,ABCA2,0.0002481256678666,True
1278,NUDT3,0.0002480390541557,False
1279,KANSL1L,0.0002478875882064,False
1280,SEMA4B,0.0002478404095685,True
1281,KMT2C,0.0002476862605085,False
1282,ABCC4,0.0002476603998759,True
1283,TNKS,0.0002475208445122,False
1284,SLC24A2,0.0002471713437942,True
1285,NRG2,0.0002470766186052,True
1286,SNX29,0.0002469072693022,False
1287,PRUNE2,0.0002467229277282,False
1288,C11orf49,0.0002464026760502,False
1289,MTMR10,0.0002463820686704,False
1290,GRM7,0.0002460909222066,True
1291,OSBPL11,0.0002460083772357,False
1292,PURG,0.0002458650179971,False
1293,PPM1L,0.0002454466581518,True
1294,FNBP1L,0.000245315013797,False
1295,OXR1,0.0002450016061453,False
1296,SDK1,0.0002449453129523,True
1297,TBC1D22A,0.0002449153641901,False
1298,CASKIN1,0.0002447269382855,False
1299,TET1,0.0002447127697649,False
1300,ARHGAP35,0.0002445985435341,False
1301,FAM13A,0.0002445623416866,False
1302,MT1G,0.0002445308695659,False
1303,SLC25A33,0.0002444263319081,True
1304,MGAT5,0.0002431698221284,True
1305,SCMH1,0.0002430989194485,False
1306,LYPD6,0.0002429698054446,False
1307,EXOC4,0.0002429658392085,False
1308,CLIP1,0.0002422672357813,False
1309,SEMA4D,0.0002421626226588,True
1310,RABGAP1L,0.0002421062673844,False
1311,ARID1B,0.000241967840455,False
1313,CACNA1A,0.0002416927868856,True
1314,NLGN4Y,0.0002414839916731,True
1315,GAREM2,0.0002412316611972,False
1316,VSIR,0.0002412312859566,True
1317,AMBRA1,0.0002412228340547,False
1318,PEA15,0.0002411767307846,False
1319,PLCH1,0.0002411321443485,False
1320,SEC14L1,0.0002408988502626,False
1321,CXCL14,0.0002406087954455,False
1322,ZMYND11,0.0002404437103622,False
1323,ADGRG1,0.0002403809206041,True
1324,EDIL3,0.0002401891469032,False
1325,ANKRD36,0.0002401815202879,False
1326,CYP7B1,0.0002401226621182,True
1327,MFGE8,0.0002399304080217,False
1328,LAMP2,0.0002398097019676,True
1329,TNRC6C,0.0002397352546293,False
1330,RHOQ,0.0002396296268453,False
1331,UNC79,0.0002395797707829,True
1332,EAF2,0.0002394581483021,False
1333,HIBCH,0.0002394152348615,False
1334,ZNF280D,0.0002391056693786,False
1335,FTO,0.0002390817038033,False
1337,PSAP,0.0002389986919778,False
1338,PER3,0.0002388326714545,False
1339,FOXN2,0.0002386452454257,False
1341,RAVER2,0.0002385811376548,False
