Number,Gene Name, SCimilarity Attribution Score, Transmembrane Domain?
6179,CLCN7,7.85191999640952e-05,True
6180,SPCS2,7.848893794890432e-05,True
6181,FAM98B,7.847217149563822e-05,False
6182,URB1,7.846642421522546e-05,False
6183,FAM210B,7.844859635763015e-05,True
6184,NECTIN1,7.84422122021465e-05,True
6185,ENTPD4,7.842690746183031e-05,True
6186,SLC44A2,7.842596257231367e-05,True
6187,MRPS31,7.840745784391419e-05,False
6188,AFG3L2,7.840427072186202e-05,True
6189,AP2A1,7.839238086147652e-05,False
6190,CCT4,7.837913503329801e-05,False
6191,PTPN14,7.836472649457363e-05,False
6192,BAG2,7.832673101905996e-05,False
6193,CASTOR2,7.832237761004616e-05,False
6194,GYG2,7.831254908786252e-05,False
6195,PRRG3,7.830489905100771e-05,True
6196,FKBP3,7.829214470301719e-05,False
6197,TFDP1,7.826586323663324e-05,False
6198,DNAJB9,7.826231949310957e-05,False
6199,STRAP,7.825217132100116e-05,False
6200,CKLF,7.824567631147154e-05,False
6201,FBXO7,7.824066461581739e-05,False
6202,SNX8,7.820169492025124e-05,False
6203,OSBPL11,7.814055214574822e-05,False
6204,CHD1L,7.813469736376921e-05,False
6206,MAP1S,7.810218900038891e-05,False
6207,USP40,7.807907466949401e-05,False
6208,ATXN2L,7.807671476377798e-05,False
6209,PCDHB14,7.804041004781274e-05,True
6210,ETFRF1,7.800399358849596e-05,False
6211,PDCD10,7.800107169117467e-05,False
6212,MRPS27,7.799203783377227e-05,False
6213,EXOC7,7.79835615461523e-05,False
6214,STC1,7.797057523468038e-05,False
6215,ELOVL5,7.795084377875357e-05,True
6216,TRIM69,7.792801930807596e-05,False
6217,VAMP4,7.792111091604149e-05,True
6218,LRRC58,7.787437543586583e-05,False
6219,IFFO2,7.78652578974029e-05,False
6220,ABTB2,7.786090700247412e-05,False
6222,EIF3J,7.784166174172654e-05,False
6223,CD163L1,7.78396232488792e-05,True
6224,ZNF117,7.783511568281752e-05,False
6225,NDUFC1,7.781660434331694e-05,True
6226,PAPOLG,7.778802950015386e-05,False
6227,SLCO2A1,7.778095506617647e-05,True
6229,GSTCD,7.776473955016218e-05,False
6230,NEDD4,7.775614331616808e-05,False
6231,METTL24,7.774841466294519e-05,False
6232,RAF1,7.772423988628642e-05,False
6233,IVD,7.768312691287e-05,False
6234,VAMP1,7.768102340874309e-05,True
6235,MCFD2,7.767082952222702e-05,False
6236,CDK10,7.762941464727487e-05,False
6237,DIO2,7.762178419730428e-05,True
6238,SAFB,7.76095045769004e-05,False
6239,INTS9,7.759914288230926e-05,False
6240,ZNF250,7.750851709257937e-05,False
6241,CDH19,7.748695960949012e-05,True
6242,RANBP3L,7.74710297969545e-05,False
6243,HNRNPM,7.746968617846339e-05,False
6244,C4orf45,7.74224988270635e-05,False
6245,ACBD3,7.74032300422319e-05,False
6246,BHLHE40,7.739395259748715e-05,False
6247,GTF2H1,7.737778059240941e-05,False
6248,CERKL,7.736954040486182e-05,False
6249,MYO3B,7.735755829273527e-05,False
6250,TTC33,7.732769979511485e-05,False
6251,SLC16A2,7.731176553331783e-05,True
6252,RIPPLY2,7.728435123188876e-05,False
6253,AMER3,7.728018646740896e-05,False
6254,TMCO3,7.722177434645783e-05,True
6255,PDHB,7.720159318480464e-05,False
6256,YJEFN3,7.719663350565554e-05,False
6257,CA7,7.717814153428103e-05,False
6258,SOX8,7.717713180950713e-05,False
6259,NCBP3,7.715443632578707e-05,False
6260,TPCN1,7.713994124903707e-05,True
6261,MYO18A,7.713610270268144e-05,False
6262,APOE,7.713593501537482e-05,False
6263,TUBA8,7.713001191279146e-05,False
6264,DEGS1,7.710879672441463e-05,True
6265,DDX55,7.708539012264339e-05,False
6266,PTHLH,7.708334651262401e-05,False
6267,CCDC24,7.708322592406508e-05,False
6268,WDR33,7.707613073733944e-05,False
6269,RARS2,7.704464237463693e-05,False
6271,ACSS2,7.702817832698548e-05,False
6272,CEBPD,7.702636400658005e-05,False
6273,GATAD1,7.702310716495536e-05,False
6274,DBP,7.702128321251692e-05,False
6275,HGF,7.696952289751072e-05,False
6276,NDUFS2,7.693652588961156e-05,False
6277,NAGPA,7.692234620667937e-05,True
6278,PHF8,7.690631094011213e-05,False
6279,RBM4B,7.685755982621606e-05,False
6280,PLK5,7.68263351159864e-05,False
6281,ATAD5,7.682627829802089e-05,False
6282,SEC16A,7.68109349052482e-05,False
6283,METAP2,7.680315700383131e-05,False
6284,GRB2,7.677785051435339e-05,False
6285,AK4,7.67544806696925e-05,False
6286,CSE1L,7.674178953092611e-05,False
6287,INTS11,7.672454094851922e-05,False
6288,PRKD3,7.671952723727209e-05,False
6289,SNRNP35,7.670715211127073e-05,False
6290,NPEPL1,7.670692330818914e-05,False
6291,ZNF493,7.667539061125013e-05,False
6292,RAB7A,7.665542491818083e-05,False
6293,SHISA4,7.664419656452076e-05,True
6294,CERK,7.662836325279701e-05,False
6295,RSAD1,7.662052076327875e-05,False
6296,PRPF8,7.659809854726594e-05,False
6297,KCNJ4,7.658681942799084e-05,True
6298,TDRD7,7.658163550327232e-05,False
6299,NASP,7.656341290454014e-05,False
6300,TTC21A,7.65580125585489e-05,False
6301,DEPTOR,7.653492868944706e-05,False
6302,HTR7,7.650953889109132e-05,True
6304,CDC37L1,7.64734078420712e-05,False
6305,VPS51,7.646365733661827e-05,False
6307,FAM107A,7.644990445470807e-05,False
6308,TMBIM6,7.643219271460174e-05,True
6309,HNRNPD,7.643094530702158e-05,False
6310,TMEM70,7.64072166968761e-05,True
6311,TMEM268,7.63903375160429e-05,True
6312,ABCG1,7.632430569870316e-05,True
6313,ICE2,7.630119883756311e-05,False
6314,METTL14,7.628141184894001e-05,False
6315,ARHGAP42,7.628117458771276e-05,False
6316,EDNRA,7.62690020668586e-05,True
6317,GGA1,7.626412561966544e-05,False
6318,ZNF420,7.625799861383053e-05,False
6319,CPSF7,7.625528555512946e-05,False
6320,DUT,7.624182142392645e-05,False
6321,TM9SF2,7.619004666337606e-05,True
6323,DCP2,7.615466066671452e-05,False
6324,ACVR2B,7.611412380919742e-05,True
6325,COL5A3,7.610255392911115e-05,False
6326,DDX50,7.603839398544818e-05,False
6327,SMIM13,7.597660437798812e-05,True
6328,DNAI1,7.596902942057709e-05,False
6329,DNAJC16,7.593092865132501e-05,True
6330,ANXA7,7.592980837695145e-05,False
6331,NUP88,7.591885063620603e-05,False
6332,IAH1,7.591644060028908e-05,False
6333,COX20,7.59048249114567e-05,True
6334,SLC6A8,7.588871639577452e-05,True
6335,CBWD1,7.587326049476971e-05,False
6336,FAM178B,7.586066873740232e-05,False
6337,ZNF397,7.585082016589914e-05,False
6338,UBE2D1,7.581927348344935e-05,False
6339,ARMC3,7.57957438796547e-05,False
6340,LYSMD2,7.579202019608346e-05,False
6341,UTP6,7.57804415590387e-05,False
6342,CBY1,7.576759457266817e-05,False
6343,CWC22,7.57575485010841e-05,False
6344,SEC11C,7.574828127763646e-05,True
6345,RPS6KB1,7.574793660272515e-05,False
6346,RGMA,7.572840861440408e-05,False
6348,ERICH1,7.570485965285014e-05,False
6349,SYT6,7.5704645169794e-05,True
6351,MRS2,7.569176438601833e-05,True
6352,TTL,7.568355542599067e-05,False
6353,NUDT9,7.568199412125158e-05,False
6354,TAOK2,7.567319249411177e-05,True
6356,LRRC20,7.566428813168266e-05,False
6357,KCNH4,7.564555139393817e-05,True
6358,TOGARAM2,7.564324824499264e-05,False
6359,NCKAP5L,7.56409634518817e-05,False
6360,PRKACA,7.564053443906973e-05,False
6361,GSR,7.560992716094994e-05,False
6362,LPL,7.560793533845375e-05,False
6363,MPP5,7.560555175699779e-05,False
6364,PNKD,7.55909641557294e-05,False
6365,SAMD14,7.55857026690777e-05,False
6366,HPS5,7.558204484461764e-05,False
6367,RPL7L1,7.558046925674363e-05,False
6368,LMAN1,7.557121603577886e-05,True
6369,LAMP1,7.55702387347819e-05,True
6370,PCBD1,7.555406443319323e-05,False
6371,TMEM39B,7.554935655419003e-05,True
6372,ZNF577,7.554263299625737e-05,False
6373,DNAJA2,7.550530133145853e-05,False
6374,C16orf87,7.550345964082783e-05,False
6375,RAB31,7.549619899933033e-05,False
6376,SUFU,7.54846081418261e-05,False
6377,GLT8D2,7.547984312543111e-05,True
6378,NUFIP2,7.547878034538923e-05,False
6380,VWA5A,7.544021285316941e-05,False
6381,MKL1,7.542610162400189e-05,False
6382,ARFIP1,7.541172197554781e-05,False
6383,SAR1B,7.539275187665622e-05,False
6384,SRP54,7.539115168548702e-05,False
6385,PHF6,7.539007054811304e-05,False
6386,CNN3,7.534803095016921e-05,False
6387,SAP130,7.534395732652963e-05,False
6388,DYRK3,7.530774722887264e-05,False
6389,C6orf89,7.526462186808231e-05,True
6390,ARSG,7.526028207238342e-05,False
6392,STX17,7.523107020100773e-05,True
6393,SELENOT,7.522033016475112e-05,True
6395,ZFAT,7.52065243019782e-05,False
6396,OAZ2,7.519371900660876e-05,False
6397,SRGAP2C,7.518184163650142e-05,False
6398,USF2,7.517743544467369e-05,False
6399,ZNF385A,7.513580370553368e-05,False
6400,IGFL4,7.511946407762255e-05,False
6401,ZNF583,7.511698411202396e-05,False
6402,ZNF345,7.502533254576963e-05,False
6403,EDRF1,7.50193759583542e-05,False
6404,NKIRAS1,7.50099885483384e-05,False
6405,USP8,7.496191486003535e-05,False
6406,FBXW2,7.495050888682753e-05,False
6407,STAC2,7.493201014004925e-05,False
6408,TOMM70,7.491339901774142e-05,True
6409,ZMYM5,7.487962596497312e-05,False
6410,GLRX2,7.487861043249143e-05,False
6411,FKBP2,7.487846484827241e-05,False
6412,PPM1D,7.487726700982021e-05,False
6413,P4HA2,7.48708884256696e-05,False
6414,BRD9,7.486781845352613e-05,False
6416,FAM76B,7.484216086621481e-05,False
6417,MARCH11,7.48413354776463e-05,True
6418,CCT2,7.483918639176611e-05,False
6419,SLC18B1,7.482810527734836e-05,True
6420,CLIC2,7.478450277566569e-05,True
6421,XPNPEP3,7.478275962436565e-05,False
6422,SFXN4,7.477755810788515e-05,True
6423,TMEM160,7.477429776930235e-05,True
6424,PDGFA,7.476283223424438e-05,False
6425,KPNA2,7.475200544919728e-05,False
6426,LRP11,7.47515405870207e-05,True
6427,FAM234B,7.474478354892183e-05,True
6428,NADK2,7.47428427993313e-05,False
6429,CCDC18,7.471727587559472e-05,False
6430,TTC26,7.467844005154137e-05,False
6431,POLR3B,7.460486481319352e-05,False
6432,RAB5A,7.459963156042164e-05,False
6433,WDR75,7.459491821910258e-05,False
6434,NOLC1,7.458789285103419e-05,False
6435,FJX1,7.45790607547542e-05,False
6436,ARL2BP,7.457409089323304e-05,False
6437,CLHC1,7.456155059053855e-05,False
6438,SLK,7.455172614922446e-05,False
6439,GMPS,7.454727437716918e-05,False
6440,TMEM33,7.453493619771504e-05,True
6441,NEK9,7.448667127698042e-05,False
6442,MTMR8,7.446549620571847e-05,False
6443,AP5M1,7.446317400911968e-05,False
6444,NPAS1,7.44501393425401e-05,False
6445,TK2,7.444349855338261e-05,False
6446,ARPC5,7.441940324342255e-05,False
6447,LPCAT3,7.43870003121397e-05,True
6448,AATF,7.438446242312145e-05,False
6449,TDRD5,7.438129745875746e-05,False
6450,COX7A1,7.437017312998711e-05,True
6451,POSTN,7.434988093543098e-05,False
6452,PLPPR2,7.434872069866118e-05,True
6453,CCT3,7.431671892690963e-05,False
6455,CRK,7.430545207903205e-05,False
6458,LURAP1L,7.426453157218959e-05,False
6459,FAM20C,7.423950003224908e-05,False
6460,PPP2R3C,7.423060774745467e-05,False
6461,ENDOV,7.422186620891637e-05,False
6463,MRPL34,7.419743092577635e-05,False
6464,PDK2,7.419303763035569e-05,False
6465,ENPP4,7.418247965545723e-05,True
6466,DEF8,7.416789198194597e-05,False
6467,CD302,7.416504064096071e-05,True
6468,HIP1R,7.413062529734912e-05,False
6469,RND2,7.41064019427627e-05,False
6470,ZNF365,7.408216699505155e-05,False
6471,EDEM1,7.40688779834527e-05,True
6472,CD55,7.40447044001014e-05,False
6474,ATF1,7.401077708859706e-05,False
6475,HSF2,7.401047203910666e-05,False
6476,CAST,7.398429590852178e-05,False
6477,MICALL2,7.397258666745376e-05,False
6478,FLRT1,7.395971644626631e-05,True
6479,HECA,7.394608046106556e-05,False
6480,NFXL1,7.390913930233055e-05,True
6481,ATP11C,7.389904407827951e-05,True
6482,COX17,7.388469494939782e-05,False
6483,NELFCD,7.385018723872383e-05,False
6484,RPL17,7.38260933739937e-05,False
6485,WDR6,7.382603892899509e-05,False
6486,SUPT16H,7.378503102705877e-05,False
6487,TOM1,7.378283122890489e-05,False
6488,C16orf52,7.37821104798581e-05,True
6490,HDAC6,7.378096485161176e-05,False
6491,PPAT,7.374949035041927e-05,False
6492,PRELID3A,7.374708222306418e-05,False
6493,BHLHB9,7.373002173044986e-05,False
6494,CAND2,7.369739594398974e-05,False
6496,AKR1B1,7.367164096657697e-05,False
6497,KLHDC8A,7.364790567428884e-05,False
6498,NARS2,7.364670747731696e-05,False
6500,PALM2,7.364609299389608e-05,False
6501,TDO2,7.364279143884728e-05,False
6502,P4HB,7.362052790490234e-05,False
6503,SLITRK1,7.360537363763351e-05,True
6504,ANAPC16,7.36017446945401e-05,False
6506,LRFN1,7.358494472804248e-05,True
6507,ANKRD54,7.35817757106444e-05,False
6508,SEMA6C,7.355663037291096e-05,True
6509,XIAP,7.35398372225566e-05,False
6510,SNAP23,7.353958779239955e-05,False
6511,DIS3L,7.353144424576822e-05,False
6512,DECR1,7.352300266882151e-05,False
6513,PTPN20,7.35196904615885e-05,False
6514,ASCL1,7.351005115148461e-05,False
6515,CCDC125,7.350645180979303e-05,False
6516,AMZ1,7.350323835134608e-05,False
6517,KYAT3,7.348874612724861e-05,False
6519,LRIG1,7.345608676131827e-05,True
6520,LSM11,7.344528885584794e-05,False
6521,POMGNT1,7.343012926129316e-05,True
6522,SLC15A4,7.340853251889848e-05,True
6523,GNAI3,7.339823035805332e-05,False
6524,PKDCC,7.339798292252644e-05,False
6525,DNAJC7,7.33914290229082e-05,False
6526,ZNF439,7.336754334947735e-05,False
6527,HCN2,7.333060634071741e-05,True
6528,ZNF785,7.332049788690476e-05,False
6529,HSPA9,7.331885371334952e-05,False
6530,ARRB2,7.329689882280408e-05,False
6531,TF,7.328940497237318e-05,False
6532,STIP1,7.328810577671189e-05,False
6533,DUOX1,7.328636410922013e-05,True
6534,TXNL1,7.328062161115402e-05,False
6535,USH2A,7.32669115508403e-05,True
6536,GEN1,7.32590128566031e-05,False
6537,POLB,7.324981636923906e-05,False
6538,FBXO30,7.32395949554129e-05,False
6539,GPR39,7.321809139650572e-05,True
6540,DMPK,7.320991687803104e-05,True
6541,AP1G2,7.31944320223356e-05,False
6542,SLC33A1,7.318153556495065e-05,True
6543,SYT2,7.318046148211024e-05,True
6544,ARF1,7.317758901251196e-05,False
6545,IFI6,7.316437524701606e-05,True
6546,SUSD5,7.315656825846547e-05,True
6547,SLC45A1,7.314841369167147e-05,True
6548,KIF25,7.312339453710647e-05,False
6549,ABI3BP,7.311365029570744e-05,False
6550,DCUN1D2,7.30627337052622e-05,False
6551,KIAA1586,7.303351026038156e-05,False
6552,MTHFD1,7.301492285393642e-05,False
6553,CPPED1,7.298068556824468e-05,False
6554,GOLGA2,7.296770320598718e-05,False
6556,MADCAM1,7.293634901454526e-05,True
6557,MAP2K7,7.293475248456116e-05,False
6558,IFIT3,7.292383541816674e-05,False
6559,WASHC5,7.288148055308042e-05,False
6560,MRPS30,7.284554547053549e-05,False
6561,CDC42,7.283383275719163e-05,False
6562,HERPUD1,7.282045748065809e-05,True
6563,BTBD2,7.279715118350253e-05,False
6564,TLK2,7.277959645403828e-05,False
6565,POT1,7.277421502368858e-05,False
6566,GAS2L1,7.275253355413482e-05,False
6567,XPA,7.27226062407882e-05,False
6568,VPS29,7.272155476700323e-05,False
6569,AVIL,7.27083899067757e-05,False
6570,EMC3,7.268910920609686e-05,True
6571,DDAH2,7.267071079816086e-05,False
6572,HADH,7.264922623334104e-05,False
6573,ARMC10,7.264918399167284e-05,True
6574,KIF27,7.263796180683912e-05,False
6575,PTGIS,7.261777963150111e-05,True
6576,ERGIC2,7.261357296800963e-05,True
6577,DPM3,7.261047261705207e-05,True
6578,PCTP,7.260626251653538e-05,False
6579,PNMA8C,7.258471866584936e-05,False
6580,CAPN2,7.257543108043514e-05,False
6581,NKRF,7.254809254847051e-05,False
6582,RND1,7.252312097965133e-05,False
6583,C1QL1,7.251557402438843e-05,False
6584,VPS36,7.2509557072691e-05,False
6586,EEFSEC,7.250113233819622e-05,False
6587,PLEKHA8,7.248135538403336e-05,False
6589,CIZ1,7.241134942200645e-05,False
6590,PAIP1,7.240261254623502e-05,False
6591,WHAMM,7.239273046779101e-05,False
6592,TUBGCP5,7.238485465270198e-05,False
6593,C12orf76,7.23837493525957e-05,False
6594,FHL2,7.236473203073875e-05,False
6595,ZNF429,7.234566809935913e-05,False
6596,PSMD12,7.230347020609441e-05,False
6597,ANKRD16,7.229893620485423e-05,False
6598,CD226,7.227547088981291e-05,True
6599,EWSR1,7.221318593838651e-05,False
6600,ARL1,7.219966866541039e-05,False
6601,MRI1,7.218658650867606e-05,False
6602,WDFY1,7.218272572354366e-05,False
6603,RNF44,7.215809919432927e-05,False
6604,SLA,7.213481094212642e-05,False
6605,ANP32E,7.213317135392787e-05,False
6606,RAB40C,7.212472002518211e-05,False
6607,HNRNPC,7.211267986553189e-05,False
6608,CCT8,7.20913955961386e-05,False
6609,NUS1,7.208839941429456e-05,True
6610,HSPA5,7.20794996200485e-05,False
6613,TPD52L2,7.20185026350305e-05,False
6614,PGRMC2,7.200840965893993e-05,True
6615,TPR,7.2006827502435e-05,False
6616,XRCC4,7.200490522297534e-05,False
6617,RAD21,7.199636038720615e-05,False
6618,FUBP1,7.199352858044009e-05,False
6619,WDR48,7.19916846451755e-05,False
6620,MEGF10,7.197978293545933e-05,True
6621,BCAS1,7.19740511385838e-05,False
6622,PAK2,7.1964220611314e-05,False
6623,PLAG1,7.196201798495845e-05,False
6624,SH3D21,7.194959741313749e-05,False
6625,FKBP15,7.191604041169547e-05,False
6626,UBXN7,7.190116014867372e-05,False
6627,GPRIN1,7.188285549578931e-05,False
6628,TMEM87A,7.187626988543377e-05,True
6629,OSTM1,7.184354451183294e-05,True
6630,DACT3,7.1833909092358e-05,False
6631,PCGF3,7.182215783574582e-05,False
6632,USF3,7.182139465690849e-05,False
6633,PLXNB2,7.18171271148174e-05,True
6634,DOCK5,7.176839919999653e-05,False
6635,TIGD7,7.176068039604345e-05,False
6636,ATAD2,7.173755158924292e-05,False
6637,ALG6,7.173752401727808e-05,True
6638,RNF141,7.172741706533963e-05,False
6639,HMCES,7.172692043396708e-05,False
6640,ECHDC1,7.171409431393691e-05,False
6641,EIF4E3,7.16969179060006e-05,False
6642,CPVL,7.16791812698976e-05,False
6643,TNNT2,7.16761751614187e-05,False
6644,KCNK3,7.16507674835286e-05,True
6645,HYLS1,7.164942818134535e-05,False
6646,ARHGAP33,7.163924427853094e-05,False
6647,SUCLG1,7.163717436681837e-05,False
6648,DCAKD,7.163676151269144e-05,False
6649,CHRNA4,7.160416223468647e-05,True
6650,SNRPA1,7.159039137373888e-05,False
6651,SLC38A10,7.158095336470859e-05,True
6652,RAB14,7.156583400484325e-05,False
6653,NFE2L2,7.156340474362085e-05,False
6654,ZCCHC9,7.156154711128165e-05,False
6655,EIF4A1,7.153001399998009e-05,False
6656,LIAS,7.151655317418965e-05,False
6657,ARL5B,7.149609004942252e-05,False
6658,RSPRY1,7.148964054921017e-05,False
6659,PRIM2,7.148833075946569e-05,False
6660,PPIL2,7.146076078149775e-05,False
6661,LDHB,7.146049414288641e-05,False
6662,PCYT1A,7.145206833810943e-05,False
6663,ZNHIT6,7.14519995018505e-05,False
6664,OVCH1,7.144864379756873e-05,False
6665,PRPSAP2,7.143971747545893e-05,False
6666,BBS5,7.143826263534228e-05,False
6667,COPS4,7.139701125741662e-05,False
6668,WASHC4,7.139184418505142e-05,False
6669,PSMD3,7.139088720968198e-05,False
6670,LARS,7.137764361490745e-05,False
6671,CD247,7.137074413827643e-05,True
6672,ABCB10,7.136044356588732e-05,True
6673,RNF112,7.135117845492296e-05,True
6674,BACE2,7.130687424436578e-05,True
6676,UBE2D2,7.130571239151746e-05,False
6677,UBXN11,7.123369145424331e-05,False
6678,AMIGO1,7.122277711613379e-05,True
6679,GPR37,7.12171564897178e-05,True
6680,SCN4B,7.121107909123301e-05,True
6681,PHOX2B,7.119015396755092e-05,False
6683,EIF2A,7.11892543323745e-05,False
6684,VSTM4,7.118801014566816e-05,True
6686,FAM182B,7.118582509249968e-05,False
6688,EXOSC10,7.118390600315574e-05,False
6689,CRIPT,7.117285761558212e-05,False
6690,MRPL32,7.116853635448507e-05,False
6691,NFYC,7.116164350129678e-05,False
6694,VEGFB,7.110508253765417e-05,False
6695,PM20D2,7.11041345805257e-05,False
6696,SNRNP40,7.109476031732408e-05,False
6697,CAMK1G,7.108640663617955e-05,False
6698,VPS37B,7.108375864073396e-05,False
6699,NEURL1B,7.107741077503058e-05,False
6700,SNX18,7.106776491811957e-05,False
6701,PLXDC1,7.10611862770434e-05,True
6702,PGD,7.102338341202828e-05,False
6703,NAA30,7.100826020787583e-05,False
6704,VDAC2,7.098442103271413e-05,True
6705,LINC00158,7.096883841545531e-05,False
6706,SIAH1,7.096479317302407e-05,False
6707,CNOT10,7.095870707673822e-05,False
6709,ESCO1,7.090871343973736e-05,False
6710,LURAP1,7.090110417203449e-05,False
6711,ABCD4,7.088520780209551e-05,True
6712,SF3B3,7.087587618179276e-05,False
6713,USP39,7.087447821894926e-05,False
6714,MXD4,7.087090403977893e-05,False
6715,TSPAN15,7.085716888876807e-05,True
6716,ZNF592,7.084400985024551e-05,False
6717,AR,7.084284626413472e-05,False
6718,AARSD1,7.0827613234382e-05,False
6719,PRDM5,7.081443273914012e-05,False
6720,MAGEF1,7.078123326727695e-05,False
6722,TMEM200A,7.075911677940569e-05,True
6723,LEMD1,7.074541750460753e-05,True
6725,RCOR1,7.073196653673693e-05,False
6726,TET1,7.072597582967997e-05,False
6727,TBPL1,7.071277783918832e-05,False
6728,PLD1,7.071175052973875e-05,False
6729,CCDC178,7.06962056978413e-05,False
6730,MYLK4,7.069244227782559e-05,False
6732,ABCC10,7.067208178103585e-05,True
6734,HSP90B1,7.065823998037825e-05,False
6735,CIR1,7.06521339831398e-05,False
6736,PARD6B,7.062267593222247e-05,False
6737,C10orf90,7.060316395396386e-05,False
