Number,Gene Name, SCimilarity Attribution Score, Transmembrane Domain?
14871,SYT12,5.326554731600103e-06,True
14872,MAPK13,5.326326733699274e-06,False
14874,TRABD2B,5.319752571325443e-06,True
14876,SGK2,5.317374722765648e-06,False
14878,TCP10L,5.311082091251139e-06,False
14879,HOXB13,5.310808824735935e-06,False
14880,YARS,5.310579002852108e-06,False
14881,ENO3,5.308619736504757e-06,False
14884,FMO2,5.301556230578286e-06,True
14886,ALDOB,5.292890216434531e-06,False
14887,C1QTNF3,5.288273939324518e-06,False
14888,BBS1,5.284568111329727e-06,False
14890,FAM86B1,5.2803707814387394e-06,False
14893,RNF128,5.272780404128858e-06,True
14895,TEX45,5.261892048611602e-06,False
14897,NXT2,5.258068193772505e-06,False
14898,ZNF784,5.25740460439375e-06,False
14899,KLHL41,5.250276871194948e-06,False
14900,REG3A,5.249436439270325e-06,False
14901,GINS4,5.24722914002869e-06,False
14905,SMN2,5.237280044416455e-06,False
14907,ACADL,5.229834108843827e-06,False
14911,PDZK1,5.2200803722527256e-06,False
14912,PPL,5.219662353661864e-06,False
14913,INSC,5.2189172159122e-06,False
14914,C6orf132,5.21737501152164e-06,False
14915,CYP2C8,5.216764126930877e-06,False
14916,TRPC6,5.210277379370532e-06,True
14917,TTLL9,5.208163026821323e-06,False
14918,CCDC81,5.2071995395535005e-06,False
14919,KCTD4,5.203792310331593e-06,False
14920,FAM129B,5.199989843539443e-06,False
14921,IL1R1,5.199363649576199e-06,True
14922,ARHGAP11A,5.197310365483577e-06,False
14924,CTAGE1,5.190624167109144e-06,True
14925,NPR1,5.190132951736342e-06,True
14926,RBM43,5.189543101657276e-06,False
14927,SERHL2,5.187103872728763e-06,False
14930,HAP1,5.181178567506306e-06,False
14931,RNASE10,5.179865901949893e-06,False
14934,ADGRE3,5.175926420416199e-06,True
14937,COL2A1,5.170314107897375e-06,False
14938,CTXND1,5.1689057856116136e-06,True
14939,MYO1A,5.168812488015697e-06,False
14940,PKD2L1,5.16244903550876e-06,True
14941,C19orf54,5.160079274351827e-06,False
14944,SYNJ2,5.153686074672877e-06,False
14946,ZDHHC1,5.141143902872265e-06,True
14950,KISS1R,5.122350967994524e-06,True
14953,TMCO2,5.118862811339775e-06,True
14954,TMEM211,5.11227127723802e-06,True
14955,MMACHC,5.110891138209271e-06,False
14958,BMP2,5.10463744943155e-06,False
14960,MYBL2,5.097443904058275e-06,False
14964,STAB2,5.08326174332571e-06,True
14966,C8orf4,5.081565906506139e-06,False
14967,SLC39A8,5.07994386856698e-06,True
14968,ENPP6,5.078194062163292e-06,False
14969,NFATC4,5.076693359646426e-06,False
14970,ACAN,5.073123446610493e-06,False
14971,TIMP4,5.070666745406371e-06,False
14972,ABO,5.070477215594873e-06,True
14973,ACAD11,5.070156713010588e-06,False
14974,OIP5,5.0636519857519765e-06,False
14975,SIM1,5.063469278425125e-06,False
14976,CDK2,5.06260739950569e-06,False
14978,CORO6,5.056906947621732e-06,False
14979,CATSPERD,5.053854166556907e-06,True
14981,SARDH,5.044285280367171e-06,False
14982,TMPRSS9,5.041316843730125e-06,True
14983,FOXO4,5.037384924039929e-06,False
14984,IRX4,5.036811050848975e-06,False
14985,GAS2,5.031093021349551e-06,False
14986,CFAP47,5.026571108565423e-06,False
14987,ZNF695,5.0254724276269005e-06,False
14989,CCL25,5.023670413357457e-06,False
14990,LYNX1,5.022644443859216e-06,False
14991,PRB2,5.02088531308495e-06,False
14994,KLB,5.012497687585315e-06,True
14996,PALM2,5.008302896330956e-06,False
14997,ANXA9,5.006931498908148e-06,False
14998,ZNF417,5.006918923184858e-06,False
15003,PRSS35,4.998572841962806e-06,False
15006,SHE,4.988873163263924e-06,False
15007,STK26,4.9861891916141295e-06,False
15009,SLC17A1,4.981803594197868e-06,True
15010,GEMIN4,4.981039895473369e-06,False
15011,XDH,4.976871521684615e-06,False
15013,MORN5,4.971683529777797e-06,False
15015,FMO1,4.966931476713503e-06,True
15016,FANCE,4.966243349639091e-06,False
15018,ABCA13,4.96168649309968e-06,True
15019,TIRAP,4.961297662092409e-06,False
15020,GPA33,4.95716356475004e-06,True
15021,RSPH14,4.956315267564229e-06,False
15022,SLC6A4,4.939850553037395e-06,True
15023,GPR83,4.939405806446024e-06,True
15024,FMO4,4.939021777956177e-06,True
15025,CCDC8,4.935359066259028e-06,False
15026,ANKRD33,4.935254261610812e-06,False
15027,LRRC56,4.932579663838128e-06,False
15028,SYCE3,4.931476709958088e-06,False
15029,KCNJ4,4.929698248073706e-06,True
15033,SPTBN5,4.924354433313779e-06,False
15034,FNDC1,4.924058632411769e-06,False
15035,UNQ6494,4.922696187199045e-06,False
15036,SLC25A10,4.9221284002758985e-06,True
15037,HSD17B13,4.919921347749339e-06,False
15038,ADORA2B,4.916955621538246e-06,True
15039,TEX261,4.907210164313161e-06,True
15040,SEC16B,4.906576563891549e-06,False
15041,HIST1H1D,4.9028541395288085e-06,False
15043,OPRK1,4.895779698155365e-06,True
15045,CASR,4.893091207613749e-06,True
15046,GRM4,4.891916469069479e-06,True
15047,C5orf34,4.89186874304583e-06,False
15049,ECT2L,4.886200852663377e-06,False
15052,GUCA1B,4.8708227947905565e-06,False
15053,CTXN2,4.870383526765624e-06,True
15054,C16orf95,4.8690174970677446e-06,False
15055,FGFBP2,4.86889890550317e-06,False
15056,MCM10,4.866181424588075e-06,False
15057,PCDHA13,4.86575439932546e-06,True
15060,NOV,4.858614058235783e-06,True
15061,TYRP1,4.856688803680507e-06,True
15063,IL17RB,4.852896799566088e-06,True
15065,FANCB,4.849221619108768e-06,False
15067,ASGR2,4.847610116309638e-06,True
15068,FZD7,4.846700538268533e-06,True
15071,SLC9B1,4.83699192282514e-06,True
15073,SLC45A3,4.832383348668388e-06,True
15074,HLX,4.828655734848216e-06,False
15075,NYX,4.828516064758568e-06,False
15076,LRRC75B,4.827144990690358e-06,False
15077,GABRD,4.82553485003288e-06,True
15078,ITIH5,4.8241505101070046e-06,False
15080,RAVER1,4.816261274844306e-06,False
15081,ZNF625,4.814457014781891e-06,False
15082,SRPX,4.813663139889388e-06,False
15085,CFAP69,4.805710153852385e-06,False
15091,FAM155B,4.793587707214453e-06,True
15093,BVES-AS1,4.787511170877628e-06,False
15095,C1QL2,4.787192276337568e-06,False
15096,VIL1,4.7852527637897485e-06,False
15098,ANKRD18A,4.782324298032899e-06,False
15101,TLDC2,4.779311251345513e-06,False
15102,CYB5R2,4.777971349368661e-06,False
15105,OGDHL,4.768752558836647e-06,False
15106,NR5A2,4.76015391407629e-06,False
15108,FCRL3,4.759085801814517e-06,True
15109,APOL1,4.75809070407652e-06,False
15111,DCDC2B,4.755426224125487e-06,False
15112,CRYGS,4.752144587671687e-06,False
15113,HOXA5,4.750614852359884e-06,False
15115,ICOSLG,4.737369983695541e-06,True
15116,RAX2,4.7369252651427335e-06,False
15117,HOXC8,4.734740401241904e-06,False
15118,TTC30B,4.73357610261609e-06,False
15121,SLC29A2,4.728935585025471e-06,True
15122,MROH9,4.7287951572840445e-06,False
15123,AKR1C3,4.724947023918358e-06,False
15124,CENPS,4.723158866381693e-06,False
15125,TDRG1,4.722921735385492e-06,False
15127,ADARB2-AS1,4.719152650093689e-06,False
15128,C18orf54,4.713445042671896e-06,False
15130,HEATR4,4.70103523930666e-06,False
15132,M1AP,4.69753496787867e-06,False
15133,RRAS,4.697440425320885e-06,False
15134,TNNC1,4.697249891399901e-06,False
15135,CD22,4.695889464660051e-06,True
15137,TOR4A,4.686517709801301e-06,True
15138,CARNS1,4.686232428220837e-06,False
15140,MAMSTR,4.684252672399713e-06,False
15141,TSPAN19,4.679615022026117e-06,True
15143,FCGR3B,4.6780828275322186e-06,False
15144,ODF3B,4.6744862153446e-06,False
15146,DMKN,4.671855427615108e-06,False
15147,FAM181A,4.671444482682363e-06,False
15148,VSIG10L,4.667771111468765e-06,True
15149,TRAIP,4.662731841597823e-06,False
15150,C7orf25,4.662387591067803e-06,False
15153,WNT10B,4.658505270447453e-06,False
15154,TNFSF4,4.656741717507277e-06,True
15155,ROBO4,4.656638606776502e-06,False
15156,OAF,4.655745620687662e-06,False
15157,EIF4E1B,4.650558863656537e-06,False
15158,AP5B1,4.648417924721015e-06,False
15160,SPAG5,4.645346085097652e-06,False
15161,LGR6,4.639701482592747e-06,True
15164,BIRC3,4.633045802047613e-06,False
15165,SMIM22,4.629822790686184e-06,True
15167,KCNH4,4.618423912603944e-06,True
15170,PLEKHG4,4.610455890415541e-06,False
15171,UGT2A3,4.608378350975193e-06,True
15172,PSG8,4.602444784308943e-06,False
15173,C19orf18,4.597069068668358e-06,True
15174,KIR3DX1,4.5942742627483725e-06,False
15175,SPHK1,4.589853818441576e-06,False
15176,F10,4.587047562255881e-06,False
15178,TRABD2A,4.584736886022637e-06,True
15179,SHH,4.584220319041075e-06,False
15180,BCL2L12,4.5834973297637e-06,False
15181,C6orf58,4.582986985527026e-06,False
15182,ZNF442,4.582723501644398e-06,False
15186,RPA4,4.573422440442874e-06,False
15187,DNAH12,4.570174344780567e-06,False
15188,NLRP6,4.5638777331660185e-06,False
15190,OVOL2,4.556326713383487e-06,False
15191,ACP5,4.556251334822861e-06,False
15192,NKX3-1,4.556014501670877e-06,False
15193,GPR88,4.555170054127452e-06,True
15194,TLE6,4.553574252993539e-06,False
15195,CCDC96,4.549955865293207e-06,False
15196,DDX43,4.540462883203066e-06,False
15197,SAXO2,4.537756810512837e-06,False
15199,ANKLE1,4.530337242701004e-06,False
15200,ZFP41,4.528798820172901e-06,False
15202,EXTL1,4.526689908740369e-06,True
15203,PCDHGC3,4.526684772809048e-06,True
15204,MYO15A,4.5255465451634425e-06,False
15205,OGN,4.523455349422159e-06,False
15207,SPAG4,4.521995351327593e-06,True
15211,LSR,4.516320556896258e-06,True
15212,TARSL2,4.5147024325504025e-06,False
15213,PRODH,4.511461038320517e-06,False
15215,ALPL,4.50870717994063e-06,False
15216,TNFRSF9,4.505388822923953e-06,True
15218,MICA,4.502171622844925e-06,True
15219,TSTA3,4.500955920888079e-06,False
15222,S1PR2,4.497649098481391e-06,True
15223,MKX,4.496037767094211e-06,False
15224,LYPD3,4.495805776523596e-06,False
15225,CD101,4.4957390968864085e-06,True
15227,APOBEC2,4.487890078400288e-06,False
15229,SFRP5,4.484213321075648e-06,False
15231,KRT78,4.475810066280691e-06,False
15233,PPP1R32,4.4616524412701296e-06,False
15235,CCRL2,4.455828261913558e-06,True
15236,PACSIN3,4.4542112449447104e-06,False
15239,TLX3,4.437295635189475e-06,False
15242,S100A2,4.434280667655132e-06,False
15243,TAS1R3,4.431683152114291e-06,True
15244,PCDHGB3,4.430344414787051e-06,True
15246,NUPR2,4.427927724995796e-06,False
15247,ADGB,4.426343158901345e-06,False
15248,HSF2BP,4.4188615001071055e-06,False
15249,MRAP2,4.417210809663879e-06,True
15251,GHDC,4.410198461383003e-06,False
15254,IL17RE,4.3989787950976815e-06,True
15255,TMEM171,4.3977661472853965e-06,True
15256,LHX5,4.396929155886996e-06,False
15257,PTGIR,4.396560846671965e-06,True
15258,MUC1,4.395962232410311e-06,True
15259,HOXD8,4.393688085001278e-06,False
15262,CCM2L,4.392698960746012e-06,False
15263,AIFM3,4.391455648236313e-06,False
15264,CGN,4.390462749986815e-06,False
15265,SCN5A,4.390140801780668e-06,True
15267,RBP2,4.387512468685731e-06,False
15269,AS3MT,4.380647683187501e-06,False
15271,SBSPON,4.378487121000985e-06,False
15274,CHIT1,4.372539927989633e-06,False
15276,PROK2,4.369438907446763e-06,False
15278,TMEM5,4.369031432489199e-06,True
15280,ARHGEF35,4.356445947820851e-06,False
15281,SERF1B,4.35553282970624e-06,False
15282,MYRFL,4.355087936548148e-06,True
15285,ITGA11,4.350656327075188e-06,True
15286,TMEM225B,4.350635138931517e-06,True
15287,ZSCAN20,4.347878613537857e-06,False
15289,ZHX1-C8orf76,4.341432522089122e-06,False
15290,FFAR3,4.340644693992043e-06,True
15293,SPATA2,4.33862478909114e-06,False
15294,DUOXA1,4.3375324201656016e-06,True
15296,C16orf58,4.335652381362078e-06,True
15297,PRSS36,4.331949420717179e-06,False
15298,PEX11G,4.329953184344504e-06,True
15299,SLC25A15,4.3271513898874e-06,True
15300,COL24A1,4.326789359565016e-06,False
15301,ANKRD1,4.325425824611966e-06,False
15302,METTL24,4.3248830202068096e-06,False
15303,KIAA0141,4.323269071258082e-06,False
15304,TRPV4,4.32271173564777e-06,True
15305,TNFSF14,4.321814580362316e-06,True
15306,SHBG,4.320975646962482e-06,False
15307,GYPB,4.320402505131403e-06,True
15308,ADAMTS14,4.3176874998410815e-06,False
15309,EFCAB5,4.3167825794751655e-06,False
15312,NLRX1,4.310715551785753e-06,False
15313,C16orf86,4.310475156516804e-06,False
15318,ASNA1,4.288349602205473e-06,False
15319,LIPT1,4.287564134452843e-06,False
15320,CD72,4.286033795799969e-06,True
15321,KIF12,4.284323012906577e-06,False
15323,CXCR5,4.2831228694481545e-06,True
15324,PRL,4.280257175167146e-06,False
15325,LINC01547,4.279631790776893e-06,False
15327,IL18BP,4.274862526348857e-06,False
15328,MSH5,4.274336390438342e-06,False
15329,ZNF501,4.271518282739962e-06,False
15331,C2CD6,4.266531440274829e-06,False
15332,LAYN,4.264462239200352e-06,True
15333,CYP2J2,4.263338121924049e-06,False
15334,SLC22A8,4.259377311373753e-06,True
15335,TIMD4,4.258062898565114e-06,True
15336,CILP,4.2545290282071135e-06,False
15337,MROH6,4.254125185938577e-06,False
15338,VNN2,4.253826943633792e-06,False
15341,PLA2G1B,4.252791017070808e-06,False
15342,CD160,4.251767955760025e-06,False
15343,CCDC153,4.251655405256353e-06,False
15346,MTCP1,4.248791561857616e-06,False
15347,MOCS1,4.248472511638974e-06,False
15348,CHRD,4.247932594557204e-06,False
15350,ADRA1D,4.237278537032378e-06,True
15351,ZNF367,4.235967446453661e-06,False
15352,ASIP,4.233440603619733e-06,False
15354,TICAM2,4.231442786920262e-06,False
15355,RBM44,4.229960855652206e-06,False
15357,C9orf153,4.227479066152035e-06,False
15358,PCDH20,4.226943192822496e-06,True
15359,ESCO2,4.220630495188979e-06,False
15361,CLDN1,4.216646204869563e-06,True
15362,ITPRIPL1,4.216529003838876e-06,True
15363,FAM83B,4.215707718221807e-06,False
15364,EFNA2,4.213312334057083e-06,False
15365,SPIN2A,4.211620948031244e-06,False
15367,GLB1L2,4.2086348250714416e-06,False
15368,AAED1,4.206606390477186e-06,False
15372,ZNF404,4.189931314487905e-06,False
15373,SIRPG,4.185321058796497e-06,True
15374,TMEM229A,4.179228591537644e-06,True
15377,TMEM189,4.1765326606920505e-06,True
15378,SEPT8,4.175863588422163e-06,False
15382,CABP7,4.170872032310333e-06,True
15384,FTCD,4.1688895418931845e-06,False
15385,ANKRD2,4.168292654868293e-06,False
15386,GC,4.167010339986103e-06,False
15388,PRIMA1,4.160866211055523e-06,True
15389,HIGD1C,4.158986175939452e-06,True
15390,DHRS2,4.1580093779506135e-06,False
15393,ZNF556,4.15125245882804e-06,False
15395,BSPH1,4.148091648391579e-06,False
15397,PCDHAC1,4.137267708240049e-06,True
15400,APOL3,4.136318573528764e-06,False
15401,C19orf57,4.135103367951976e-06,False
15402,LDHAL6A,4.1347155859630405e-06,False
15405,SLC13A2,4.117398178685543e-06,True
15406,RASGRP4,4.117321282663833e-06,False
15407,VARS,4.117134806874278e-06,False
15408,SLX1A,4.116252970334033e-06,False
15411,LINC00471,4.115025662228649e-06,False
15414,SUMO4,4.105313901557939e-06,False
15415,PLEKHO2,4.10363808983532e-06,False
15416,ARSF,4.102758782938728e-06,False
15418,C3orf58,4.10000847537519e-06,False
15420,TSPAN1,4.095055856279482e-06,True
15421,ITGB7,4.094029469535698e-06,True
15422,IGSF23,4.093483155326189e-06,True
15423,SPINK8,4.090616546135657e-06,False
15425,ANKRD31,4.073570301279172e-06,False
15428,MSH4,4.067691168821111e-06,False
15429,E2F1,4.06746111296868e-06,False
15431,ZNF485,4.06482636905755e-06,False
15432,NPIPB13,4.061306113227716e-06,True
15435,C1QTNF2,4.059034410590036e-06,False
15436,ACPP,4.058323954703554e-06,False
15437,HOXA9,4.057622271797028e-06,False
15439,PRDM13,4.0555392568701456e-06,False
15441,ROPN1L,4.053376851985954e-06,False
15442,ALG1L,4.051607684926352e-06,False
15443,LINC00574,4.049554236730412e-06,False
15444,OR51M1,4.04786720945759e-06,True
15445,GP1BA,4.0449204644398444e-06,True
15447,OPRD1,4.043666647782739e-06,True
15448,C11orf21,4.040298354120579e-06,False
15450,C2orf91,4.039320360497625e-06,False
15452,EPHA2,4.036933348728057e-06,True
15456,A4GALT,4.032026138068551e-06,True
15458,ZNF319,4.02800027986359e-06,False
15460,GPR35,4.025385642382463e-06,True
15462,TBX15,4.023298858317584e-06,False
15466,CLEC4G,4.016918232773709e-06,True
15467,CDKN2B,4.013593759441284e-06,False
15468,GUCY2C,4.009135728324127e-06,True
15469,HAS2,4.005200106880776e-06,True
15470,ICAM5,4.003142002180347e-06,True
15471,FGFR1OP,3.9930497650134176e-06,False
15472,CLEC4E,3.992926605886448e-06,True
15474,MYOZ1,3.991990816065744e-06,False
15475,MUC22,3.990245167421916e-06,True
15476,FREM1,3.9886988532570165e-06,False
15478,RNF32,3.9855628599807215e-06,False
15479,NLRP4,3.98376749483298e-06,False
15484,U2AF1L5,3.976167881927519e-06,False
15485,CNGB3,3.975025138838933e-06,True
15487,TJP3,3.973224357529921e-06,False
15488,NAT1,3.969833938992541e-06,False
15489,ITGB4,3.96506023615827e-06,True
15491,TEX26,3.964799069386375e-06,False
15492,MYH3,3.964342291372578e-06,False
15493,FAM153A,3.9631616853644455e-06,False
15494,C3orf20,3.9601920158214095e-06,True
15495,INSL6,3.957228321455096e-06,False
15496,IGSF22,3.95565724615024e-06,False
15497,AKR1E2,3.955292651539584e-06,False
15498,GLIS1,3.95409167597526e-06,False
15500,HYAL1,3.95037271758273e-06,False
15501,FREM2,3.947403332134545e-06,True
15502,TCEANC,3.94616136685484e-06,False
15504,PLEKHG6,3.944817882289849e-06,False
15505,MGP,3.944694088174337e-06,False
15506,ADAMTS16,3.943209156600633e-06,False
15508,OVCH2,3.939855177267835e-06,False
15510,ZNF324B,3.936461069395552e-06,False
15511,SMIM10L2B,3.930106627234306e-06,False
15512,PTGS2,3.928690723606531e-06,False
15514,KTN1-AS1,3.925522938533764e-06,False
15515,BEND3,3.924246330740981e-06,False
15519,PLK5,3.913624829205588e-06,False
15522,ABCB6,3.911611103548787e-06,True
15524,KRTDAP,3.905463079776557e-06,False
15525,SLC2A10,3.905444738592136e-06,True
15526,GDPD2,3.905068697669471e-06,True
15527,GOLT1A,3.904177595737134e-06,True
15528,TTTY10,3.904080074095652e-06,False
15531,APLNR,3.899647043129103e-06,True
15532,PPFIA4,3.891136087139784e-06,False
15533,MATN4,3.888691373019225e-06,False
15534,WNT6,3.887420529517131e-06,False
15536,RASAL1,3.882322416181056e-06,False
15537,SYNGR4,3.882252810979718e-06,True
15538,ZCWPW2,3.879727783216143e-06,False
15539,TNFRSF8,3.876149116068527e-06,True
15540,SPAG17,3.874493526962962e-06,False
15541,PTGDR,3.874342767038584e-06,True
15542,MYBPH,3.869479338763911e-06,False
15545,LRRC10B,3.8670250422579465e-06,False
15547,KCNJ1,3.860955221204998e-06,True
15549,TFPI2,3.858669243891025e-06,False
15550,C15orf48,3.856231136511213e-06,False
15552,LAMC3,3.855070398365243e-06,False
15553,SMC1B,3.854832352850142e-06,False
15554,CYP39A1,3.854011987922254e-06,True
15555,COX4I2,3.850034595732231e-06,True
15556,GRK7,3.8444161554459335e-06,False
15559,KIAA1211L,3.8435197821114286e-06,False
15562,SERPINI2,3.840658438678284e-06,False
15563,OLFML2A,3.838993201670787e-06,False
15564,SLFNL1,3.838930350063526e-06,False
15565,SLC25A35,3.837713544233612e-06,True
15566,NPSR1,3.836725553718416e-06,True
15567,REG1A,3.836455159664116e-06,False
15568,HIST1H1E,3.8354320148463e-06,False
15569,LRRC9,3.834063959634162e-06,False
15571,SLC17A8,3.82855891654778e-06,True
15572,SULT2B1,3.827570006845395e-06,False
15573,CHAF1B,3.827045406003853e-06,False
15574,TMEM185B,3.822642605259033e-06,True
15578,EGF,3.813082567518796e-06,True
15580,USP43,3.807579774424016e-06,False
15581,PPP1R3D,3.80734622841299e-06,False
15585,NR1H4,3.7981303738685536e-06,False
15586,PCDHGB1,3.798020893530544e-06,True
15587,IL13RA2,3.794604055180737e-06,True
15589,AGMAT,3.7895365293437697e-06,False
15590,CRIP3,3.7885602517819553e-06,False
15596,LYPD5,3.778414339735124e-06,False
15597,RHCE,3.77676214574426e-06,True
15603,FAM156A,3.764193834881528e-06,True
15605,MPZL3,3.7616605321574553e-06,True
15606,TCTEX1D1,3.758453164093748e-06,False
15608,ST20-AS1,3.7466983061336864e-06,False
15609,SCGB3A1,3.746362440060303e-06,False
15610,SCN4B,3.744322759879864e-06,True
15611,SGCG,3.743992136788234e-06,True
15613,ZBTB32,3.7410166736547057e-06,False
15615,MUC4,3.7401341474891343e-06,True
15616,GPR18,3.734468083828629e-06,True
15617,C1QTNF7,3.732278303170531e-06,False
15618,SPATA21,3.730581686165275e-06,False
15621,KCNRG,3.721594024976917e-06,False
15622,TNXB,3.7193861604321614e-06,False
15623,SUSD5,3.7181932095540727e-06,True
15624,FPR2,3.717383537593647e-06,True
15627,LRRC36,3.713751266186328e-06,False
